a3634eeb-482e-4e 24.0
606957fc-bdc7-45 50.0
322c4258-c90d-42 28.0
86684401-cf4b-46 12.0
9678a4a1-57c5-40 44.0
5ce82a14-430b-42 9.0
d8881e53-c2a7-47 9.0
184c3333-b04f-40 66.0
f4ad7d7c-3fcd-4b 14.0
3051708c-f781-4f 29.0
65507494-db93-42 83.0
e2d04ac5-602f-47 53.0
3948f545-9406-4e 51.0
9e7850c7-0296-45 89.0
cf1d940e-ada1-4f 50.0
4aa6c519-18ac-41 87.0
dfb120ae-1479-41 47.0
651edc6d-0fa6-4a 10.0
b0562663-87ef-4d 94.0
467ac6dd-a63e-46 67.0
6ae02908-6952-41 31.0
7e702bd3-3385-47 52.0
1505e219-6c9d-40 49.0
1a609eeb-c691-41 9.0
0acc0e22-577d-44 64.0
d0b8dc1d-e603-40 35.0
154c4a47-962c-4d 46.0
680aa728-53d0-4e 37.0
797b4a6e-3b94-49 35.0
4210c044-8b84-4a 54.0
1a28d2db-8b6c-49 55.0
e74ca079-24d3-44 59.0
cff957f4-b88a-49 45.0
8afa0af9-a828-4d 0.0
d9660b5a-b864-43 46.0
22120d3c-d1b2-4f 9.0
bde1ab43-0c74-4e 53.0
c9e27bf6-126f-43 61.0
bda9e8b7-d83a-43 41.0
45a2a1a7-e87e-47 38.0
b8f96dd8-69b4-40 36.0
25ab9be1-b535-48 9.0
37ebcf27-1a1d-4b 36.0
eb22f95a-feaf-4e 53.0
c412db9e-1b7e-40 75.0
5663a00c-ac7b-44 54.0
3e37ecc6-a55d-46 18.0
b520fd08-6e35-47 27.0
6a7aafc3-677c-4a 19.0
900cffc6-1caf-40 67.0
5a10441b-47a0-4b 36.0
46b69377-f349-4f 59.0
fb11afa6-b02f-49 20.0
f5cdfe2a-ead1-45 31.0
93798c99-e9b0-4f 28.0
ac61b8a5-f433-4f 28.0
fe8c6d41-3f99-4a 36.0
b59ca4b6-27a2-4a 67.0
6e635a7d-36cf-4d 69.0
17096449-331e-47 40.0
4edf4fbc-b5ad-4d 27.0
982071df-6301-4b 39.0
b74a9754-7fd0-42 37.0
93373e57-8c20-4c 37.0
e887e289-11d3-41 71.0
951375a6-9cd2-4d 58.0
10011a6d-b2b7-4d 61.0
bdc13b50-a8dd-4a 57.0
2945be86-3b8e-4a 13.0
a31917bd-d0f4-4c 30.0
6f8f586b-fc3e-42 41.0
052247b5-3bd6-4e 69.0
bac4b28c-a5f8-40 54.0
1f5aae44-ab9e-43 70.0
d54425fb-a427-45 9.0
3aa34c49-2ca2-4b 29.0
3a3e34e6-5f8b-41 69.0
427b818f-09b7-40 48.0
b7c6339b-bd9d-4d 54.0
7fb1ec5f-e540-45 47.0
78c64276-8dc3-43 1.0
4f2e594d-c55c-4e 90.0
84713929-164a-4d 71.0
3af1dd4b-a89f-45 82.0
056ef29d-077c-43 68.0
9f8c9c31-0278-41 25.0
9988eca7-b5e8-4d 68.0
e04f0d5a-578f-45 64.0
8ba00864-300f-4f 19.0
fc6ddec2-2918-4e 36.0
6f26bafe-d1ae-4f 69.0
40597dce-915c-4d 35.0
f4fe8ff1-c503-4f 67.0
9389bc69-0a5a-45 45.0
2b8d1480-e788-4e 16.0
f600004a-43d1-44 17.0
82e95a87-77b3-49 51.0
c763e8b1-0fc9-47 32.0
644f51f9-54d7-43 1.0
7d7aed41-b5f3-42 24.0
49bcd378-9613-4c 63.0
b98e2836-4b60-44 64.0
556d46f4-1503-43 30.0
a663b368-f1a2-4f 9.0
1c7fe276-21c6-43 55.0
42443b26-dba1-43 5.0
95be9029-47c9-43 72.0
9e9eee85-8cff-4d 41.0
3db3ebac-856c-49 9.0
42f77368-4002-44 9.0
7d4055e5-4a4b-4a 31.0
d1ff07a2-8729-45 10.0
b767db0e-632c-43 59.0
4a68f9b6-88ef-4d 54.0
88875ae5-f822-45 51.0
6ed90aff-9699-4e 25.0
d0bb49d2-f262-42 24.0
1b3692b9-2f53-48 55.0
e115c152-2141-4d 31.0
de62995b-5bf6-48 7.0
71c331bb-1bad-47 33.0
bfb825ee-8b0e-4e 38.0
a1183e33-33c5-4e 2.0
2498941e-40e4-4c 11.0
24f6c698-fb01-44 58.0
2a422a70-3944-42 49.0
d9d50ea4-de8f-4d 69.0
bd4d5e37-f9e4-44 31.0
d3c8ada9-1d63-44 35.0
1b4c700e-29fc-47 0.0
e720db30-0c5b-4b 0.0
a371b804-0677-48 10.0
84a4ecd9-9d2e-42 66.0
6885abc6-07c8-49 30.0
013a91ad-a8d6-48 28.0
fb584a1d-e28a-4f 58.0
c67957e2-6658-4a 13.0
a5707913-82bd-42 30.0
2f91f15a-dca6-48 37.0
51d66966-387f-41 18.0
dc6b36b7-123f-47 28.0
29364257-2408-49 36.0
4b08ebb0-8543-4a 42.0
445985a1-f6b5-44 76.0
7cdd952a-08aa-4f 17.0
5a284fbc-e397-44 52.0
74ed0de6-6938-43 60.0
da8e9317-3076-4d 3.0
d34055aa-0720-4c 60.0
e9af4895-605c-44 38.0
940bbd56-9ae3-4b 11.0
defe0c2b-c7a4-4d 3.0
ba125f83-a258-42 38.0
fd1d963e-2127-45 20.0
19187326-5996-47 41.0
7f0dc59e-f76f-46 22.0
2f7a239c-1e95-4f 74.0
25301198-5877-40 9.0
ed95dbfd-c9d9-41 4.0
5e1593e0-bd56-48 20.0
562e8785-87d3-4b 51.0
73132db8-d957-43 62.0
0a95d555-6505-4d 38.0
c05c6499-6468-43 53.0
0f773391-0de0-48 21.0
13bc2558-7983-40 68.0
7d65c327-6115-47 41.0
ef47a44c-7665-42 65.0
39490a60-2323-40 69.0
f1f03cb0-2731-45 40.0
83c04029-59ce-42 5.0
7048f8a9-1cf1-41 41.0
06333d7a-41c0-4a 41.0
60ea61c2-aa64-43 12.0
e34725c9-61ce-48 24.0
d911dafb-fc36-40 58.0
dbb7af1e-1af2-49 30.0
7797881b-7431-40 33.0
fe57c5e4-ce20-40 5.0
357ad8c3-32fb-4e 87.0
b05180d8-3b29-45 17.0
7a01f727-4ae5-44 57.0
ed8c7097-456f-43 60.0
3c192ba2-3261-4e 6.0
1afd1877-bca1-44 27.0
04ff04fa-17bf-44 27.0
cf790d01-53cc-47 69.0
bb47dd36-412c-48 15.0
4e945e03-1f5e-47 32.0
5a9b8f87-6736-43 2.0
1e1b8528-45fe-42 2.0
e60c420c-1519-43 13.0
fb5cbfcc-a2bf-4b 41.0
445e6dca-7f0b-48 43.0
06f84a41-03c4-4e 75.0
915930ce-d22c-46 31.0
4040d493-c6ea-4a 75.0
2c5cc07c-455c-49 70.0
db044413-8855-4a 7.0
6c0651ce-4146-4d 1.0
6aff671a-e02b-4b 64.0
4173fd82-6d18-47 66.0
5bf6aed4-497e-4b 73.0
2d4850cf-57e7-43 65.0
38beed85-231e-4f 70.0
2bcd733c-9ce2-40 58.0
8221946b-076b-47 58.0
4c17afe6-218e-42 59.0
bc5d532b-0cc2-4c 12.0
8f3e3cdc-3495-45 29.0
20fc6346-cb7b-4e 44.0
f50beb35-02c8-49 25.0
06101d4b-a89c-47 22.0
02847233-dbea-40 37.0
bcd9023e-62bf-48 10.0
703dffba-da64-4f 0.0
4b8c85e6-344a-4d 4.0
67f072f0-0464-4f 29.0
dc284d14-483f-4f 27.0
e7a841df-bd5e-40 21.0
c8629a19-3cc2-46 3.0
ce2f3e0b-2b84-4c 21.0
9a759b64-87e6-48 30.0
aff56864-7d6b-44 7.0
07418542-d3d3-49 32.0
1b8e9367-9547-40 36.0
db8462b9-c8ce-40 27.0
1b1f5e0f-72ee-42 5.0
0df5d00e-1b04-4b 5.0
d8c18a59-bf5e-4c 20.0
4e0c0b13-7369-43 21.0
902b55cf-fadc-46 28.0
ee21033e-07cc-40 15.0
7e2c20d5-612c-4c 30.0
0146cfea-625f-41 30.0
b81533cc-e765-49 31.0
ba784ecb-aba5-41 63.0
542ea651-7739-4e 36.0
3907413a-f335-44 21.0
06b78f80-c2b4-4a 37.0
c9555a7d-219a-47 39.0
19d9c4c0-c616-46 34.0
1e92c710-801c-46 41.0
64f0a42c-fa42-4f 43.0
b5baeeda-888e-4e 58.0
b8c8b0b0-be52-4e 36.0
bf222de8-1e9c-4b 20.0
143b11a3-2cf7-42 72.0
28ca529d-3ad5-42 38.0
245f88c6-8863-4c 59.0
564462c5-42e4-41 16.0
33023d57-4aa8-4a 56.0
2ede0a46-bb00-43 58.0
2864dff8-5c28-4f 19.0
539e9aae-a5cb-4b 58.0
7baa6dfe-b266-47 85.0
b5d1dd94-651a-4a 52.0
b9dc800b-9095-4a 62.0
636ff79d-6925-4b 22.0
128e1df5-15aa-4a 34.0
fb069300-9a7b-47 30.0
7ed5736f-1fa1-4d 29.0
9972a4aa-7088-44 9.0
c7a9c04b-3484-45 37.0
d9e5c2a2-ff1d-41 25.0
f9f5a594-1b0f-4b 40.0
b589a703-1391-4e 49.0
27be0c2e-c1ee-43 29.0
2ab39c1f-33e6-49 30.0
246f8e49-509c-49 30.0
1f1abebf-45e2-4f 7.0
c52f1413-2560-4e 42.0
9429a2ee-3a11-4e 42.0
ab9e8a70-9d09-47 33.0
b5db2917-3766-45 23.0
0658b751-0a21-45 28.0
890af759-ab0c-4f 1.0
396fda62-667b-46 47.0
4a83d91e-b045-4f 16.0
a36889f9-63b1-4d 5.0
90c0f0fc-275b-4c 16.0
e3a6e8bc-435d-40 12.0
d5522e7b-e7d8-45 13.0
1ba22f4c-1cdd-43 98.0
eba93061-27f1-41 45.0
c3a84fae-7567-45 24.0
585829de-45b1-46 25.0
56723594-40a3-46 14.0
cfdd33c9-3622-49 44.0
5b587c91-9159-4c 28.0
1d9b1d84-5b80-4a 26.0
9d76df5d-e6da-45 39.0
aede38ce-cf3e-4a 38.0
be764fea-be1c-4b 27.0
b6e31a91-32ee-43 56.0
7a287cb4-8893-48 68.0
5a4f43fd-22fd-4a 65.0
94824f55-8e46-4a 38.0
3c26e14b-2aae-4e 39.0
82b5739a-2c8d-4c 5.0
5d27dd68-4096-4b 39.0
4e0bcb61-fb65-45 2.0
d3f0eca7-face-45 84.0
1473b49a-4c62-4c 30.0
01fd2dfe-48ce-4a 41.0
99b6fb57-ebd3-4e 33.0
2c2ad765-ca75-47 4.0
7ff177e6-ca12-40 34.0
73da116b-e762-44 56.0
6bc00367-fdb5-49 31.0
dcf39435-47aa-4a 50.0
ecdbaee3-c3dc-47 58.0
41d14421-12dd-42 27.0
105f7cb4-eaec-41 73.0
bc25ff14-0a7c-42 16.0
89937ead-8169-49 22.0
489fc275-fdbc-46 69.0
0501710b-aea6-45 39.0
b52de823-a4c6-41 67.0
5fc4bdd5-dc83-4e 9.0
9e367d7f-1233-44 83.0
aaca0d9d-cd13-4a 47.0
c160608f-63de-49 39.0
ac7079f4-b1d4-42 43.0
57246f56-2ef4-45 18.0
40743273-5f26-4f 53.0
9a1b0de2-6ca3-42 7.0
b413c186-a384-4e 54.0
ae834f1b-19d3-40 51.0
b6e94fab-bb74-49 37.0
69b4289a-2550-4c 42.0
c2749986-7716-40 7.0
e818b673-b508-48 31.0
73c88ec4-b66b-4a 36.0
c0ee4205-6214-4d 38.0
3ad07756-59e4-49 34.0
a048b42d-a1c2-4d 74.0
cf1ac8f5-e8e2-4b 44.0
9c4fdbee-4518-44 75.0
b02c5f56-4db1-43 8.0
dc01c6cc-da86-4c 96.0
b8083669-effe-43 39.0
b5998fdc-53b8-4c 26.0
74a52651-cfb4-42 43.0
c6608429-0128-49 17.0
9eb067d4-737e-4c 56.0
c2820ea8-0fba-4c 59.0
e425d2ad-b3d0-43 30.0
1e4856fa-48d7-44 4.0
e9f314d3-86da-4d 59.0
7522f209-0167-4d 1.0
f231c226-ceaa-4f 52.0
7e753a90-4f06-4b 63.0
53d43f1e-52cd-48 59.0
e0715fd0-e257-44 27.0
87064036-417a-4a 30.0
808dd4e4-fa44-44 56.0
1b458cf5-9cb6-45 54.0
bc5deef5-06ba-4a 5.0
90869cbf-1c68-46 45.0
c0f17fe2-a589-49 36.0
dee85d7b-1d4c-41 8.0
2b20f2c1-5120-49 20.0
84bcbe82-0f93-41 31.0
97cb4ce7-8775-4d 7.0
694f6b6f-29fb-4e 0.0
e6f5cf14-0f99-43 32.0
40997299-9ae5-47 41.0
7831ff80-496e-44 72.0
202c2166-ab8d-40 30.0
c6016734-6ea8-46 40.0
bcab6769-6d99-4e 22.0
84ffc048-84b4-4b 72.0
7f6ccd3d-31c8-42 42.0
13d72398-e332-44 42.0
75c0f4fe-4ce8-4f 7.0
a798b1f0-b1b1-4e 48.0
a56830de-0239-41 48.0
10bc53ed-5461-46 33.0
04bf805d-5892-44 13.0
9e049a34-aec7-45 56.0
b6870f5c-0f30-4d 40.0
59b4c920-e15b-4a 37.0
d07912ea-360e-45 10.0
f0548977-44d6-41 12.0
60321dd3-b5a1-48 36.0
31ce43f0-ae98-43 94.0
6022230d-9b19-43 45.0
a428ebd2-3d9f-48 30.0
41b8fb9d-6fd0-42 11.0
0e166b08-0ba2-43 50.0
25c8d0a9-328c-43 50.0
a85a5a8c-ba0e-4b 20.0
dc2ba8e7-ce2e-44 56.0
bb4c8835-e947-47 14.0
018390b2-7a75-4d 45.0
e40733ff-2066-4f 16.0
32a645d0-709a-4d 39.0
40337c33-b787-40 35.0
ebe78352-6a3b-45 49.0
97741c71-7bfe-4f 39.0
f08800c1-02c3-4b 3.0
c680598f-ccb7-40 12.0
bff6cad9-26d0-41 20.0
b98ccb65-96d2-4a 40.0
7685e515-81f3-4b 18.0
996a8579-48b5-45 22.0
0b33af40-793c-4e 20.0
1ef7340c-5bbe-47 65.0
de5402dd-e63e-4c 39.0
528620a0-233f-41 65.0
abebe982-dff9-4c 50.0
b705b94c-7a1c-48 54.0
bdd5c4c8-2af3-42 35.0
6d5fa2f7-8e54-44 50.0
3a5dbaca-3df4-4a 27.0
f3e95404-59cd-43 33.0
f036f27a-5f25-46 55.0
b7e8c0f7-6335-45 15.0
dfcc336b-4e84-45 47.0
f62314ff-bfdd-4a 80.0
3459d599-f881-40 51.0
e69a9ee1-022c-48 9.0
090cd376-ecc4-4e 23.0
8893ff26-5e8f-43 40.0
139cecbe-d9b4-4d 48.0
b6b99b72-f91d-45 49.0
bbebc5e5-e705-46 49.0
5c1fb379-5ff6-46 54.0
c6c2541e-244c-47 63.0
2b092ae1-d1c8-43 71.0
288867e9-bebd-48 26.0
65bc6f2b-eef4-4a 56.0
d8e0bf2e-2c5c-48 26.0
6c454e4f-c111-42 52.0
0e2381b7-abcb-48 31.0
c839bb4d-7522-46 31.0
f3cdae5b-5fd2-41 29.0
68e71ae6-a394-40 54.0
83545fdc-7827-46 87.0
f33de051-afb3-4f 73.0
eb17076d-e928-4d 9.0
098d0a40-8855-45 23.0
ea45343e-ea76-48 44.0
f7e81ad8-c504-4b 17.0
ea3aac70-7adc-45 35.0
3cf81beb-5468-4f 40.0
f9967075-b045-4a 5.0
1e5d3fdc-57e7-46 40.0
ca2d19ec-ab57-47 32.0
8ee7b64e-2f96-40 40.0
13b4f50f-3af5-4e 0.0
60a5a378-a9f0-43 86.0
14aec111-0d21-46 49.0
97d2cf90-3f1b-4e 87.0
73d63f90-9615-4c 40.0
e8f8e2fa-d070-48 14.0
11617d27-37fd-47 37.0
e9fd02b6-b13d-43 37.0
f1294836-c82f-4f 33.0
edbb31bf-a4a0-42 42.0
152ad6aa-102a-4d 8.0
b3456229-53ba-4a 13.0
5c224e2a-dd92-49 6.0
72962f0b-e69b-4d 4.0
fdc39ac1-3663-46 21.0
4e041a0d-11d5-40 57.0
5c1387a5-6a6c-45 56.0
857672b6-73ba-44 23.0
f8d2f97c-0764-4a 64.0
a19fe720-27e3-4e 69.0
ef726d5c-33cd-40 43.0
042c44ed-d802-4f 32.0
9522b9de-00bd-49 37.0
c3e1d7c8-0f22-49 28.0
2aca09e5-b272-4d 30.0
3a43c43d-213b-44 32.0
cb21ff3d-720b-49 13.0
d6cbb855-334e-49 33.0
612adad6-7039-43 0.0
430480c7-a7aa-49 32.0
58a70eaa-73a8-4a 72.0
e68752de-67d8-47 64.0
30c0a5da-dd47-43 17.0
b74a2c0c-9e98-45 69.0
f50ab034-f09a-46 18.0
7489c883-7db4-43 42.0
ed7fbe86-bdc8-48 17.0
4db8f838-45ae-42 5.0
bffd869b-8622-43 60.0
1fa3dbea-90ad-45 57.0
ad6bbeb6-12c9-4f 21.0
2b6f086d-438a-4f 40.0
25225d24-da86-46 5.0
ee9c28d4-f2a4-4a 5.0
1362dc21-5017-46 52.0
b59ecd6b-81f5-43 54.0
e722d40b-5379-4f 52.0
1f97fd8b-3911-47 46.0
3f0deeb6-6064-4f 13.0
101c0bd2-2324-4e 74.0
f0d94f12-de10-48 5.0
824da063-ad24-4d 68.0
47eca6ba-eafb-48 40.0
c8ad756a-1857-47 14.0
d9cb3429-a2d6-4e 1.0
f9da2203-547c-4f 16.0
e4c79522-7b86-4e 14.0
875fb1aa-fb2c-4f 46.0
9ac84d64-e617-41 20.0
b42ed361-dc3b-4d 14.0
422606f2-a383-47 9.0
aca1d66f-b6e8-4e 5.0
11b15e25-28b4-4b 21.0
1d8cf093-6660-41 24.0
29c132a7-40d0-4a 20.0
30c7da28-ef5b-48 28.0
a489a105-d16c-4a 43.0
feb5fe76-c35c-46 42.0
c79503b7-15e8-43 19.0
89112353-b390-43 27.0
33a7f48b-8ff1-45 41.0
d8fa17c4-4ba4-49 11.0
15e52dfd-fbb4-40 68.0
b92a8472-3404-4c 12.0
1659f5d3-9523-43 24.0
d9afa56d-1371-45 26.0
4e674678-4d07-49 8.0
76b70b31-6dfc-45 56.0
294a0c08-0416-45 61.0
150b35cf-9fa9-42 39.0
1d3ec447-8a93-46 39.0
f4329345-f6a2-40 12.0
5c7c2e48-f080-48 49.0
e3c44957-fdb7-46 38.0
d42d025d-91d9-46 14.0
90c3d814-2f0f-46 58.0
35e905b2-1d86-47 61.0
5bd21d3b-e687-44 27.0
79c3ee05-71af-44 52.0
df10c4b4-545c-43 9.0
2b9761de-204a-4b 39.0
234d5b26-0029-43 16.0
92a5a2f9-8125-48 39.0
2c427cdd-d566-48 40.0
069e0f23-2709-4c 42.0
51332d31-4d8a-4c 7.0
8ae4df2a-9d20-42 12.0
3503d2ef-a8ec-46 15.0
1759a1ce-e675-41 22.0
531749bb-af8f-4a 48.0
965c328a-145a-43 21.0
ddfc2491-c53a-43 55.0
aee399c3-1765-47 62.0
f71bad3d-1adb-43 20.0
64c72810-c2f2-41 20.0
1521ae1f-a078-49 35.0
f18ce3ec-c201-44 36.0
5376421e-f1d3-46 1.0
9af22967-386a-48 6.0
caf8f265-a532-4c 55.0
08492230-106d-40 46.0
1c24d348-813d-42 0.0
c75760cb-932a-4a 76.0
37ee5b7d-cc28-47 43.0
824a263d-aafa-41 44.0
338af17d-d360-47 12.0
23b7521b-d8ba-44 43.0
87d31446-92b4-46 60.0
af6a07bc-c551-44 65.0
c6f4a16c-a95f-4d 34.0
893652a6-d691-48 54.0
32e2872a-6d5f-42 20.0
be91390d-11ab-42 29.0
94ba8e76-faca-43 0.0
58cb6744-5f7f-46 64.0
6beb8826-ceb5-48 25.0
03beb75f-910a-49 55.0
6da83c71-7ea2-4a 43.0
552544c3-1d40-4d 1.0
e5b343b7-7563-41 45.0
06980198-39f7-42 6.0
db66f73c-1228-46 40.0
1680290f-ba8f-4d 35.0
400201b2-e3bc-43 26.0
b9baf568-024e-42 35.0
ab6a8c8b-f891-4c 33.0
49eb7b4d-8a3d-4d 81.0
376a3e1d-7ba6-42 3.0
3f066d06-2aa9-44 32.0
18e82227-3f54-4b 51.0
e0a55334-4c22-46 49.0
ca83ea54-a47f-44 26.0
6662f0f5-5c78-48 31.0
0bf3eb69-d442-45 4.0
423d837d-c0fa-46 31.0
2028dd60-162a-40 39.0
7525a8d5-fd2f-49 18.0
7e90797b-2b69-45 7.0
b30d7fac-109d-4a 16.0
bdefe44c-f03d-40 4.0
44717e31-5b21-41 43.0
6ae1c0bf-5041-48 38.0
001a6ee1-f045-40 50.0
6b83a20e-7e5a-4e 19.0
68dc9b53-bd00-43 32.0
e664346e-fadc-48 40.0
5ed59fa8-5332-49 17.0
c3f5208e-df55-4c 67.0
3fac8428-280f-4f 7.0
87c713f6-3bc1-48 34.0
c0bfa206-0873-47 54.0
655b2c8f-09d2-48 59.0
f349c639-a170-46 58.0
3169f7d8-5e07-48 1.0
f32153b3-5f9b-42 23.0
ae92c9be-9926-47 55.0
b5d4d59c-464c-40 30.0
e54bdefa-1d9d-45 11.0
08b228bd-b9fe-49 57.0
b147f183-7458-41 74.0
e5e31669-8319-48 9.0
a1e2cd73-b1ca-4b 43.0
576cb0b8-bdf3-4e 57.0
3369cee4-5023-4d 58.0
2fd39854-a90c-41 32.0
0dd9ce35-3b4b-46 67.0
1567a521-1e1f-4c 66.0
b7c2e5a8-746c-4b 36.0
715ce44b-b9bf-49 6.0
11dea407-9a3f-49 44.0
008f7845-8219-44 8.0
30b7a05a-80c1-4a 4.0
444f60de-6f25-49 59.0
17bfd8dd-2986-4c 40.0
10f0a7fa-563d-44 44.0
5adfa2a2-e65f-45 56.0
7a9d5de4-f218-46 21.0
c2533949-6542-4e 50.0
9122d7db-d0ec-47 42.0
1915139a-58d6-43 39.0
34f405ef-fd33-4c 32.0
d2481cb2-e8eb-40 37.0
81bdf56d-76a5-4c 44.0
bb4f0a93-2f12-48 41.0
f0d6e4d0-e63c-4b 53.0
dfc76fbf-e1c0-44 48.0
fe64484e-1184-4a 43.0
1468c268-55d7-4c 29.0
4e31dc6c-b9f6-42 32.0
81539f77-faa6-4d 34.0
ba372fd5-537d-4e 34.0
9d8f2a81-6747-4f 31.0
1cdbdbb1-1fa9-40 32.0
a23a8e9f-e880-4e 34.0
337073f4-4c06-4b 5.0
cec25265-0571-44 32.0
cfbd8194-9a4a-4f 40.0
069e9cb4-c7e3-46 72.0
caa8cbe0-45ff-45 64.0
aa0c3751-61f6-4a 62.0
f384a50a-7fd1-43 38.0
8016cf6d-2586-4c 30.0
ff02ee4f-726d-42 6.0
1cfeab20-8a2d-42 53.0
7c3c6f7d-035a-4b 20.0
e423b577-8457-4f 21.0
cf1e1e8f-459e-4f 16.0
2baae6c5-189d-44 23.0
9c287a0f-5cea-43 21.0
1ec56f72-aa6e-45 50.0
e5b57a14-213c-46 34.0
bd452966-6eb2-43 31.0
d9d44b66-24f0-4b 28.0
3b3efc03-43a0-45 6.0
556753f4-b380-48 10.0
8794a8a8-6058-4e 36.0
ed937a6f-c68e-44 5.0
cb4685ae-ed7a-44 39.0
f129aa5e-a114-41 33.0
5cfca1ae-7660-42 17.0
7d93307e-d408-46 9.0
b7e99933-e147-45 24.0
662702b2-8516-4c 63.0
91d238eb-51be-49 62.0
4e448885-fcba-45 7.0
03d7a349-59b4-49 30.0
1726caad-dd16-44 60.0
58698412-dd33-43 33.0
ddd0d7f5-5a86-46 56.0
b6ecab5f-4cd7-47 68.0
f4db441a-3bfb-4b 16.0
916fbd8e-e478-47 94.0
134878fd-b9c7-4c 16.0
6b17fd02-6c0c-4e 42.0
1586d5f1-e785-48 18.0
ff6f8700-7a8e-4e 42.0
51a23ed6-c9c0-4d 17.0
7fbb4bd4-54a3-49 53.0
bfd27e4c-f9ab-46 62.0
beb02258-ec73-4a 72.0
aed3bb32-28d4-4d 10.0
be4693e7-9741-47 19.0
298b9cfc-5e5c-4e 19.0
31cf321b-06ec-4b 32.0
a78e3230-1baf-4a 28.0
a407cd7b-9f46-47 25.0
32ad2177-1594-47 33.0
e145ebe2-65b4-4c 4.0
2bdb8f2b-91bf-4f 13.0
cd7cdbc0-bcf6-4d 3.0
c9a3b455-0466-4b 36.0
56579b7b-4760-47 10.0
449455ee-1466-44 8.0
66cd038f-2b92-48 40.0
b8819b1d-3bdb-4a 33.0
b14e605e-2e97-44 18.0
7fda5b03-56de-48 19.0
95a82ccb-bc81-4e 39.0
bfee99cb-fef6-4b 69.0
937bc5d2-0acb-4b 37.0
29e268e8-79ab-43 22.0
aa8fb8b8-4697-41 26.0
bcf04ddd-f59e-49 19.0
c9339e72-1a82-4f 53.0
78fe7746-81f0-4c 69.0
4c3246a1-1ae7-48 26.0
1a4ce288-9412-4c 45.0
7e18c4d5-801f-48 20.0
caa0be17-e419-45 74.0
8acd6b9c-dd63-4c 15.0
b5784797-cc97-4e 41.0
2cda21ce-d6cd-49 36.0
e903f125-abb6-4c 46.0
95a398e2-1e09-4a 10.0
2a161839-88e3-40 10.0
5a733c6e-5774-4f 94.0
ef0ea694-c7d4-40 51.0
68070b54-8d82-48 11.0
47fbdde6-c04f-41 60.0
42e6e797-9d04-44 44.0
223ccc1c-7a5e-4e 61.0
e2819691-6239-4e 39.0
de764975-57d3-4f 74.0
63aff658-e650-4c 66.0
43f4f211-ebfb-41 33.0
c3435a73-65b7-4d 31.0
3b3aa99c-7d26-40 35.0
3db305b7-d94f-47 30.0
6d91b47b-fac9-4a 31.0
295e1183-6c78-4a 3.0
b23e44d2-968a-48 76.0
334b31e8-7657-47 21.0
06f84610-7a16-42 97.0
6ea228b9-a228-47 71.0
51dacb4c-ab00-46 32.0
1f3719db-c602-4e 52.0
af3d87bd-026e-45 60.0
71358268-b78e-49 58.0
5d34f7be-42d0-47 24.0
f658dc36-e63c-4b 73.0
691bff71-5d44-4a 71.0
46507c13-3fea-49 38.0
cfb0d3e8-fd1d-4d 1.0
382b6836-079c-40 0.0
3011c11e-98a7-49 15.0
0f149d56-aedb-4d 1.0
6714eb05-6e47-44 49.0
2c7b5979-369a-47 26.0
3b73c0ef-c3cb-40 7.0
c21cff16-f78e-4a 45.0
06f4b40f-f945-41 47.0
d0eec9f2-82ab-49 28.0
ec45c0b0-6167-4e 8.0
fa9c7850-0665-45 21.0
93f195dd-f611-46 56.0
31a166b3-dd23-4a 24.0
9500a2d6-1e5e-45 29.0
6b0be7db-87e4-49 30.0
dd41bc4e-4350-43 57.0
7800010a-a563-4b 7.0
24419d24-21cc-48 51.0
78994ea0-0903-44 52.0
e26018a2-6376-4d 54.0
56abcf05-b939-40 20.0
1aea34ce-8075-4a 52.0
165dcfbc-1a2a-41 35.0
2fae8908-02b1-4b 3.0
e546fe21-7682-4e 47.0
c6f2a4ff-8a86-48 30.0
bc7d09d3-b3db-40 69.0
44a21dd4-5795-48 68.0
b6d23f1e-2f22-4e 70.0
5a462147-153a-40 12.0
71c89a83-4faf-45 50.0
46c24831-9ca0-49 17.0
ae3abb10-7ba5-42 25.0
4a3638db-1189-4b 19.0
2228362a-399c-48 42.0
913fab97-74b1-48 20.0
0297b929-234a-47 52.0
2a008831-fa1f-47 12.0
51a127f1-3f62-4a 69.0
733708bc-c346-42 23.0
50a06eb9-ea6a-4d 51.0
ed9a0e26-f490-44 67.0
3214680d-a6a7-4f 63.0
6152f757-c2a5-47 34.0
273b74e9-ac12-4e 31.0
0d1c723d-245a-40 38.0
d9b0d6c9-05f4-46 32.0
05203822-816e-4d 80.0
c4792521-b98d-43 45.0
9d393ebf-7c4b-49 43.0
0143c72c-9925-45 86.0
eb7640da-4703-47 14.0
ec2799ef-99f4-4a 24.0
dd7971e0-d199-46 21.0
094a1a63-f6a5-4f 65.0
5dfc3ccb-8284-42 75.0
f211be9d-f461-41 56.0
47e0f5e1-6a88-40 20.0
ac50454b-04bd-41 61.0
b27c9464-cd8e-46 20.0
cddb6161-4143-40 98.0
f68362a3-c7fb-47 38.0
03114ca2-e551-46 35.0
0621be54-de23-47 39.0
18580646-423a-43 69.0
9e327f55-4719-4c 49.0
dc7fd076-0101-47 53.0
111bfb42-81e0-42 54.0
072b1a68-79bf-44 28.0
52d774a6-8371-45 48.0
69c29182-4863-4e 74.0
d0ef2a60-0651-4b 69.0
60d8e201-f689-44 86.0
1914ac61-c5f3-4c 71.0
